"Yt","Xt_Lag_1","Xt_Lag_2","et_Lag_1","et_Lag_2"
-0.00425552859772083,-0.0565973367623586,0.0100884977288394,-0.0593410008095234,0.00754517068357754
0.00625422873943582,-0.00425552859772083,-0.0565973367623586,-0.00692219084882333,-0.0593410008095234
-0.00590461088227523,0.00625422873943582,-0.00425552859772083,0.00279789347476538,-0.00692219084882333
0.0241755180172676,-0.00590461088227523,0.00625422873943582,-0.00927519395704331,0.00279789347476538
0.0256905509030154,0.0241755180172676,-0.00590461088227523,0.0213624825944858,-0.00927519395704331
-0.00163669477054451,0.0256905509030154,0.0241755180172676,0.023412120870372,0.0213624825944858
0.0261314767172161,-0.00163669477054451,0.0256905509030154,-0.00297022389106773,0.023412120870372
-0.00275963003255375,0.0261314767172161,-0.00163669477054451,0.0255443897064293,-0.00297022389106773
-0.0320905287753092,-0.00275963003255375,0.0261314767172161,-0.00324520125715194,0.0255443897064293
0.029242146052805,-0.0320905287753092,-0.00275963003255375,-0.0324066168212623,-0.00324520125715194
-0.00779733305819919,0.029242146052805,-0.0320905287753092,0.0283914181471748,-0.0324066168212623
0.0360511389604945,-0.00779733305819919,0.029242146052805,-0.00955470759602213,0.0283914181471748
0.0351758385028933,0.0360511389604945,-0.00779733305819919,0.0344188537264268,-0.00955470759602213
0.000870125199237126,0.0351758385028933,0.0360511389604945,0.0336065397036932,0.0344188537264268
0.0111645352012522,0.000870125199237126,0.0351758385028933,0.000127273990897919,0.0336065397036932
-0.0164260569158292,0.0111645352012522,0.000870125199237126,0.0111479314985589,0.000127273990897919
0.00055203945936988,-0.0164260569158292,0.0111645352012522,-0.0165348916256167,0.0111479314985589
-0.00547176555293138,0.00055203945936988,-0.0164260569158292,8.27514797666756e-05,-0.0165348916256167
-0.0161356983874156,-0.00547176555293138,0.00055203945936988,-0.0067376641589233,8.27514797666756e-05
-0.0466165884602232,-0.0161356983874156,-0.00547176555293138,-0.017881838383323,-0.0067376641589233
0.00438686422691892,-0.0466165884602232,-0.0161356983874156,-0.0487487107591539,-0.017881838383323
0.00284628036142376,0.00438686422691892,-0.0466165884602232,0.00165651977485444,-0.0487487107591539
0.000538323147895259,0.00284628036142376,0.00438686422691892,-0.000707673225336907,0.00165651977485444
0.0354592770200919,0.000538323147895259,0.00284628036142376,-0.00277553690975066,-0.000707673225336907
0.025506564298148,0.0354592770200919,0.000538323147895259,0.0327222524416514,-0.00277553690975066
-0.0450001973369202,0.025506564298148,0.0354592770200919,0.0234694154424742,0.0327222524416514
-0.0155783205006556,-0.0450001973369202,0.025506564298148,-0.0458811834250505,0.0234694154424742
-0.00171477755304528,-0.0155783205006556,-0.0450001973369202,-0.0159759077506075,-0.0458811834250505
0.0168335737176788,-0.00171477755304528,-0.0155783205006556,-0.00318985270799706,-0.0159759077506075
-0.0185820116516362,0.0168335737176788,-0.00171477755304528,0.0145392381396682,-0.00318985270799706
-0.0295564471649223,-0.0185820116516362,0.0168335737176788,-0.0210145007616651,0.0145392381396682
0.0113009180704644,-0.0295564471649223,-0.0185820116516362,-0.0316478166653585,-0.0210145007616651
0.014431779204036,0.0113009180704644,-0.0295564471649223,0.00894587538153903,-0.0316478166653585
-0.00894097917815828,0.014431779204036,0.0113009180704644,0.0116422589718924,0.00894587538153903
-0.0336440083328028,-0.00894097917815828,0.014431779204036,-0.0113469402344226,0.0116422589718924
-0.0154734743706908,-0.0336440083328028,-0.00894097917815828,-0.0354935350257603,-0.0113469402344226
-0.00293379260386295,-0.0154734743706908,-0.0336440083328028,-0.017405427079887,-0.0354935350257603
0.0179697860817063,-0.00293379260386295,-0.0154734743706908,-0.00555377748092588,-0.017405427079887
-0.0137813909172639,0.0179697860817063,-0.00293379260386295,0.0149969294627688,-0.00555377748092588
-0.0125084966332781,-0.0137813909172639,0.0179697860817063,-0.0165321394892401,0.0149969294627688
0.0372058838692773,-0.0125084966332781,-0.0137813909172639,-0.0146365884066803,-0.0165321394892401
-0.00495657224609003,0.0372058838692773,-0.0125084966332781,0.0351183662551542,-0.0146365884066803
0.030709164308927,-0.00495657224609003,0.0372058838692773,-0.00697449511975587,0.0351183662551542
-0.0252105284389614,0.030709164308927,-0.00495657224609003,0.0294543242637078,-0.00697449511975587
0.0124201154557684,-0.0252105284389614,0.030709164308927,-0.0262143504957333,0.0294543242637078
0.00782520431623346,0.0124201154557684,-0.0252105284389614,0.0117557436423627,-0.0262143504957333
0.0104693256947668,0.00782520431623346,0.0124201154557684,0.00660693091724323,0.0117557436423627
-0.0367836893892386,0.0104693256947668,0.00782520431623346,0.00914735904998511,0.00660693091724323
-0.0200205351659195,-0.0367836893892386,0.0104693256947668,-0.0380655160835284,0.00914735904998511
-0.0284124170286832,-0.0200205351659195,-0.0367836893892386,-0.0214099131004452,-0.0380655160835284
0.0301081690945024,-0.0284124170286832,-0.0200205351659195,-0.0307283620644648,-0.0214099131004452
-0.00944533884249499,0.0301081690945024,-0.0284124170286832,0.0270417232377112,-0.0307283620644648
-0.00625107040174355,-0.00944533884249499,0.0301081690945024,-0.0128377135538593,0.0270417232377112
0.0181779207382686,-0.00625107040174355,-0.00944533884249499,-0.00882839505375446,-0.0128377135538593
0.0633508407475898,0.0181779207382686,-0.00625107040174355,0.0159550327280561,-0.00882839505375446
0.000738569343427642,0.0633508407475898,0.0181779207382686,0.0613813391975791,0.0159550327280561
0.0217466597645515,0.000738569343427642,0.0633508407475898,-0.000401476575197038,0.0613813391975791
0.0116530159495098,0.0217466597645515,0.000738569343427642,0.0219615996522326,-0.000401476575197038
0.00385555163279117,0.0116530159495098,0.0217466597645515,0.0120270594062776,0.0219615996522326
-0.00531059564013492,0.00385555163279117,0.0116530159495098,0.00418484987716829,0.0120270594062776
-0.0110592215243628,-0.00531059564013492,0.00385555163279117,-0.00532583379509123,0.00418484987716829
0.0017834849910412,-0.0110592215243628,-0.00531059564013492,-0.0116424097642909,-0.00532583379509123
-0.00543715502840303,0.0017834849910412,-0.0110592215243628,0.000493406584010224,-0.0116424097642909
0.000435451300080381,-0.00543715502840303,0.0017834849910412,-0.00734067671678262,0.000493406584010224
-0.00735047267615219,0.000435451300080381,-0.00543715502840303,-0.00167718753625341,-0.00734067671678262
0.0201685602052153,-0.00735047267615219,0.000435451300080381,-0.00955079114778593,-0.00167718753625341
0.0478964151482155,0.0201685602052153,-0.00735047267615219,0.0180228210924221,-0.00955079114778593
-0.00382790914739251,0.0478964151482155,0.0201685602052153,0.0458486556865809,0.0180228210924221
-0.000777619784563366,-0.00382790914739251,0.0478964151482155,-0.0051331628092575,0.0458486556865809
0.0600650426566556,-0.000777619784563366,-0.00382790914739251,-0.00102893601949354,-0.0051331628092575
-0.00462112947200077,0.0600650426566556,-0.000777619784563366,0.0597720772102904,-0.00102893601949354
0.00854744301337429,-0.00462112947200077,0.0600650426566556,-0.00502722918873355,0.0597720772102904
-0.0275328376073184,0.00854744301337429,-0.00462112947200077,0.0088179870314596,-0.00502722918873355
-8.84063070337726e-05,-0.0275328376073184,0.00854744301337429,-0.027567760801724,0.0088179870314596
0.0198203326282353,-8.84063070337726e-05,-0.0275328376073184,-0.000698438110633509,-0.027567760801724
0.0105852015075012,0.0198203326282353,-8.84063070337726e-05,0.0181537662078388,-0.000698438110633509
-0.0108177250783495,0.0105852015075012,0.0198203326282353,0.0085580760709914,0.0181537662078388
0.0276439520803813,-0.0108177250783495,0.0105852015075012,-0.0124987568693522,0.0085580760709914
-0.000802367109835278,0.0276439520803813,-0.0108177250783495,0.026227287362781,-0.0124987568693522
0.0121718925688978,-0.000802367109835278,0.0276439520803813,-0.00225588800661003,0.026227287362781
0.021921607801995,0.0121718925688978,-0.000802367109835278,0.0111296910374602,-0.00225588800661003
-0.00637411691897494,0.021921607801995,0.0121718925688978,0.0209073721592547,0.0111296910374602
0.00378316697759717,-0.00637411691897494,0.021921607801995,-0.00723666306993062,0.0209073721592547
0.0194182711427087,0.00378316697759717,-0.00637411691897494,0.00311605243333275,-0.00723666306993062
-0.000361709476236372,0.0194182711427087,0.00378316697759717,0.0184415816130591,0.00311605243333275
-0.00647229574939945,-0.000361709476236372,0.0194182711427087,-0.00150522729221777,0.0184415816130591
-0.0112890822117512,-0.00647229574939945,-0.000361709476236372,-0.00749196918673245,-0.00150522729221777
0.00519737837345446,-0.0112890822117512,-0.00647229574939945,-0.0124950504449131,-0.00749196918673245
0.00859052391246595,0.00519737837345446,-0.0112890822117512,0.00358849190626386,-0.0124950504449131
-0.00108987501834845,0.00859052391246595,0.00519737837345446,0.00659402324312883,0.00358849190626386
-0.000121280733798135,-0.00108987501834845,0.00859052391246595,-0.00304054892490233,0.00659402324312883
0.0162469986893385,-0.000121280733798135,-0.00108987501834845,-0.00184593737233967,-0.00304054892490233
-0.00258499042077809,0.0162469986893385,-0.000121280733798135,0.0145882757224141,-0.00184593737233967
-0.00538278446674378,-0.00258499042077809,0.0162469986893385,-0.00415913454120799,0.0145882757224141
-0.0044096113401344,-0.00538278446674378,-0.00258499042077809,-0.00668260443438292,-0.00415913454120799
0.00257693657319158,-0.0044096113401344,-0.00538278446674378,-0.00579304960205796,-0.00668260443438292
-0.0123297809643781,0.00257693657319158,-0.0044096113401344,0.000937027077259738,-0.00579304960205796
0.0130936706963982,-0.0123297809643781,0.00257693657319158,-0.0141744844828477,0.000937027077259738
0.0286987685221785,0.0130936706963982,-0.0123297809643781,0.0111726463405363,-0.0141744844828477
-0.00113150446221999,0.0286987685221785,0.0130936706963982,0.0266318574784828,0.0111726463405363
-0.0207031879952377,-0.00113150446221999,0.0286987685221785,-0.00278264956597619,0.0266318574784828
0.00283215027503259,-0.0207031879952377,-0.00113150446221999,-0.0216838088830582,-0.00278264956597619
-0.00286386773269098,0.00283215027503259,-0.0207031879952377,0.00179368654648986,-0.0216838088830582
-0.00123666852273463,-0.00286386773269098,0.00283215027503259,-0.00448684789209039,0.00179368654648986
0.0109433731573694,-0.00123666852273463,-0.00286386773269098,-0.00309968717685613,-0.00448684789209039
0.0288005732896961,0.0109433731573694,-0.00123666852273463,0.00895136181867178,-0.00309968717685613
0.00568337316162437,0.0288005732896961,0.0109433731573694,0.0268538962151547,0.00895136181867178
0.00236745305378072,0.00568337316162437,0.0288005732896961,0.00416024432290246,0.0268538962151547
-0.0103616304048111,0.00236745305378072,0.00568337316162437,0.00152082929015452,0.00416024432290246
0.0303323077451694,-0.0103616304048111,0.00236745305378072,-0.0110538827515207,0.00152082929015452
-0.00933992963681674,0.0303323077451694,-0.0103616304048111,0.0294083493717777,-0.0110538827515207
0.0136516016906114,-0.00933992963681674,0.0303323077451694,-0.0106174346858575,0.0294083493717777
-0.00632460770433629,0.0136516016906114,-0.00933992963681674,0.0126116724841612,-0.0106174346858575
-0.0189823289063478,-0.00632460770433629,0.0136516016906114,-0.00755956293322894,0.0126116724841612
0.0238149963590257,-0.0189823289063478,-0.00632460770433629,-0.0202180981969663,-0.00755956293322894
0.00331759625023209,0.0238149963590257,-0.0189823289063478,0.0222241827180706,-0.0202180981969663
0.0403863991545446,0.00331759625023209,0.0238149963590257,0.00130866226610775,0.0222241827180706
-0.0010712744375222,0.0403863991545446,0.00331759625023209,0.0387308356031867,0.00130866226610775
-0.0423280412456967,-0.0010712744375222,0.0403863991545446,-0.00233465623806591,0.0387308356031867
-0.0482305778490744,-0.0423280412456967,-0.0010712744375222,-0.0428189040084057,-0.00233465623806591
0.0116097203859553,-0.0482305778490744,-0.0423280412456967,-0.0489803065465969,-0.0428189040084057
0.00476885194584376,0.0116097203859553,-0.0482305778490744,0.00944884260665422,-0.0489803065465969
0.0116148810288068,0.00476885194584376,0.0116097203859553,0.00130057835407559,0.00944884260665422
0.0133124438785064,0.0116148810288068,0.00476885194584376,0.00830609738240594,0.00130057835407559
-0.00944843050293265,0.0133124438785064,0.0116148810288068,0.010638735092976,0.00830609738240594
0.0134529177235765,-0.00944843050293265,0.0133124438785064,-0.0113254015074022,0.010638735092976
0.0299234793333263,0.0134529177235765,-0.00944843050293265,0.0121379920706163,-0.0113254015074022
0.0276705475786982,0.0299234793333263,0.0134529177235765,0.0286195254434604,0.0121379920706163
-0.0548785073783903,0.0276705475786982,0.0299234793333263,0.0266546653913642,0.0286195254434604
0.00412342520130493,-0.0548785073783903,0.0276705475786982,-0.0552760524076114,0.0266546653913642
-0.00250119222641676,0.00412342520130493,-0.0548785073783903,0.00384402504348314,-0.0552760524076114
-0.00669909801755308,-0.00250119222641676,0.00412342520130493,-0.00412204398099251,0.00384402504348314
-0.0467202313913317,-0.00669909801755308,-0.00250119222641676,-0.00884933670511803,-0.00412204398099251
0.0466780650749603,-0.0467202313913317,-0.00669909801755308,-0.0490638686716146,-0.00884933670511803
-0.00377620020462111,0.0466780650749603,-0.0467202313913317,0.0440472639627106,-0.0490638686716146
0.011257673505237,-0.00377620020462111,0.0466780650749603,-0.00691039175472569,0.0440472639627106
-0.0023988239767867,0.011257673505237,-0.00377620020462111,0.00913097385418776,-0.00691039175472569
-0.0231448849286174,-0.0023988239767867,0.011257673505237,-0.00401691697908849,0.00913097385418776
0.0241933007890456,-0.0231448849286174,-0.0023988239767867,-0.0243918858441935,-0.00401691697908849
0.0144584368960632,0.0241933007890456,-0.0231448849286174,0.0227997921101201,-0.0243918858441935
-0.0888461307082772,0.0144584368960632,0.0241933007890456,0.0126052156802025,0.0227997921101201
-0.0147076550177981,-0.0888461307082772,0.0144584368960632,-0.0903404014545995,0.0126052156802025
-0.00564925494367319,-0.0147076550177981,-0.0888461307082772,-0.0163164181282301,-0.0903404014545995
-0.0156340652746043,-0.00564925494367319,-0.0147076550177981,-0.00906336232556836,-0.0163164181282301
0.00337026254950312,-0.0156340652746043,-0.00564925494367319,-0.0196509877566453,-0.00906336232556836
0.0182222785476138,0.00337026254950312,-0.0156340652746043,-0.000471489141611815,-0.0196509877566453
0.0026389930841606,0.0182222785476138,0.00337026254950312,0.0147458243555894,-0.000471489141611815
0.0486942250516196,0.0026389930841606,0.0182222785476138,-6.31503587675737e-05,0.0147458243555894
0.0224714688709602,0.0486942250516196,0.0026389930841606,0.0469210711987312,-6.31503587675737e-05
-0.0209803239917725,0.0224714688709602,0.0486942250516196,0.0213920383101824,0.0469210711987312
-0.0512047456777537,-0.0209803239917725,0.0224714688709602,-0.0209356249083631,0.0213920383101824
-0.0471136130263619,-0.0512047456777537,-0.0209803239917725,-0.0508710700106546,-0.0209356249083631
-0.0515665361372274,-0.0471136130263619,-0.0512047456777537,-0.0478764976322089,-0.0508710700106546
0.00529995773889902,-0.0515665361372274,-0.0471136130263619,-0.0542434515859115,-0.0478764976322089
0.0218606310087919,0.00529995773889902,-0.0515665361372274,0.00093832867408863,-0.0542434515859115
0.0807240739674457,0.0218606310087919,0.00529995773889902,0.0165773239063115,0.00093832867408863
0.0225934745268992,0.0807240739674457,0.0218606310087919,0.0762224494660055,0.0165773239063115
0.00233425311787383,0.0225934745268992,0.0807240739674457,0.0199824846776324,0.0762224494660055
-0.0418774678993594,0.00233425311787383,0.0225934745268992,0.00235094675973845,0.0199824846776324
0.0379667326201818,-0.0418774678993594,0.00233425311787383,-0.0408160601608203,0.00235094675973845
